time_seconds,ax,ay,az,gx,gy,gz,motion_magnitude
57.94905734062195,-1084.0,12.0,16344.0,-624.0,-74.0,-252.0,16379.912576079276
57.9736864566803,-1164.0,-8.0,16336.0,-618.0,-62.0,-223.0,16377.419088488881
57.99852752685547,-1128.0,-28.0,16360.0,-626.0,-43.0,-244.0,16398.864838762467
58.023250341415405,-1204.0,-20.0,16476.0,-638.0,-66.0,-239.0,16519.945278359733
58.04807925224304,-1080.0,-68.0,16324.0,-621.0,-71.0,-227.0,16359.828849960502
58.073002099990845,-1168.0,-124.0,16360.0,-601.0,-76.0,-228.0,16402.109620411637
58.09762477874756,-1196.0,20.0,16248.0,-605.0,-91.0,-223.0,16291.971028699996
58.122661113739014,-1048.0,-28.0,16356.0,-612.0,-77.0,-237.0,16389.564484756756
58.14765286445618,-1220.0,-4.0,16340.0,-606.0,-93.0,-231.0,16385.48186657933
58.17218565940857,-1184.0,-12.0,16332.0,-602.0,-83.0,-239.0,16374.865617769203
58.196781158447266,-1124.0,-84.0,16364.0,-628.0,-81.0,-223.0,16402.771960860762
58.22146129608154,-1116.0,32.0,16320.0,-604.0,-78.0,-244.0,16358.144149016416
58.24584913253784,-1176.0,-28.0,16284.0,-635.0,-58.0,-234.0,16326.433045830923
58.26991295814514,-1132.0,80.0,16528.0,-618.0,-52.0,-265.0,16566.91304981106
58.29461646080017,-1184.0,0.0,16356.0,-603.0,-55.0,-248.0,16398.798492572558
58.3196439743042,-1100.0,-60.0,16416.0,-636.0,-65.0,-238.0,16452.922415182053
58.34416961669922,-1132.0,-136.0,16472.0,-614.0,-79.0,-230.0,16511.411326715835
58.36849880218506,-1164.0,-120.0,16320.0,-595.0,-71.0,-238.0,16361.897689449106
58.39344239234924,-1172.0,-80.0,16424.0,-598.0,-83.0,-232.0,16465.957609565256
58.420029401779175,-1204.0,-76.0,16460.0,-629.0,-58.0,-243.0,16504.15075064452
58.44420671463013,-1208.0,0.0,16332.0,-614.0,-65.0,-231.0,16376.614057857014
58.46886706352234,-1276.0,-52.0,16332.0,-648.0,-77.0,-244.0,16381.852886654793
58.49311375617981,-1144.0,-136.0,16240.0,-621.0,-45.0,-236.0,16280.811773372972
58.51781177520752,-1108.0,-64.0,16384.0,-618.0,-54.0,-227.0,16421.54730833852
58.54186749458313,-1124.0,-160.0,16272.0,-605.0,-64.0,-238.0,16311.559091638052
58.56642746925354,-1132.0,12.0,16376.0,-628.0,-72.0,-213.0,16415.08282038199
58.5910005569458,-1172.0,-76.0,16528.0,-606.0,-69.0,-248.0,16569.675434358996
58.615020751953125,-1068.0,-108.0,16344.0,-630.0,-90.0,-227.0,16379.213167914995
58.63900828361511,-1116.0,-80.0,16368.0,-628.0,-79.0,-225.0,16406.196390388603
58.66345691680908,-1200.0,-84.0,16244.0,-615.0,-70.0,-239.0,16288.480346551669
58.68745279312134,-1116.0,-144.0,16396.0,-603.0,-84.0,-242.0,16434.567472251892
58.711575746536255,-1216.0,-12.0,16516.0,-595.0,-60.0,-216.0,16560.708197417163
58.735535860061646,-1148.0,-72.0,16356.0,-615.0,-85.0,-211.0,16396.396677319073
58.75974702835083,-1156.0,-20.0,16388.0,-622.0,-72.0,-193.0,16428.733365661516
58.78564977645874,-1212.0,12.0,16384.0,-604.0,-90.0,-245.0,16428.771834802505
58.81162428855896,-1116.0,-120.0,16352.0,-602.0,-67.0,-229.0,16390.477723361208
58.83702826499939,-1100.0,-36.0,16368.0,-612.0,-64.0,-236.0,16404.960225492778
58.86252760887146,-1136.0,-108.0,16144.0,-611.0,-85.0,-239.0,16184.279285776058
58.88927340507507,-1224.0,-60.0,16320.0,-619.0,-53.0,-223.0,16365.9456188758
58.91520023345947,-1116.0,4.0,16432.0,-605.0,-90.0,-241.0,16469.854158431397
58.94006538391113,-1096.0,-176.0,16436.0,-578.0,-64.0,-231.0,16473.441899008234
58.964853048324585,-1184.0,-60.0,16460.0,-592.0,-67.0,-221.0,16502.63784974996
58.98932957649231,-1116.0,-68.0,16416.0,-625.0,-105.0,-223.0,16454.03099547342
59.01399493217468,-1236.0,-32.0,16408.0,-641.0,-57.0,-207.0,16454.518649902828
59.03959918022156,-1124.0,-148.0,16256.0,-625.0,-63.0,-241.0,16295.484527929815
59.064953565597534,-1200.0,-44.0,16452.0,-633.0,-39.0,-235.0,16495.764304814737
59.09125280380249,-1140.0,20.0,16396.0,-615.0,-62.0,-232.0,16435.596003796152
59.11741065979004,-1144.0,12.0,16416.0,-619.0,-64.0,-239.0,16455.81769466349
59.143197774887085,-1104.0,-84.0,16484.0,-613.0,-67.0,-213.0,16521.141849158004
59.17164635658264,-1148.0,-40.0,16428.0,-616.0,-74.0,-230.0,16468.111245677203
59.197880268096924,-1160.0,-16.0,16340.0,-602.0,-38.0,-230.0,16381.131096478046
59.223878383636475,-1316.0,-100.0,16360.0,-614.0,-46.0,-228.0,16413.14887521587
59.24987721443176,-1144.0,12.0,16368.0,-628.0,-57.0,-235.0,16407.93417831751
59.27577233314514,-1180.0,0.0,16448.0,-640.0,-81.0,-218.0,16490.27301168783
59.30005240440369,-1184.0,-76.0,16364.0,-602.0,-49.0,-220.0,16406.953647767765
59.32490873336792,-1156.0,-28.0,16292.0,-565.0,-79.0,-238.0,16332.98454049351
59.34922480583191,-1288.0,20.0,16436.0,-588.0,-97.0,-219.0,16486.401669254574
59.37355613708496,-1168.0,24.0,16456.0,-611.0,-93.0,-235.0,16497.41604009549
59.39967346191406,-1208.0,-28.0,16480.0,-623.0,-85.0,-244.0,16524.238197266463
59.42458367347717,-1076.0,-56.0,16516.0,-606.0,-71.0,-244.0,16551.107757488622
59.44873046875,-1068.0,-60.0,16340.0,-604.0,-94.0,-254.0,16374.975541966467
59.47285079956055,-1068.0,-24.0,16340.0,-597.0,-91.0,-226.0,16374.883205690354
59.49718952178955,-1128.0,-72.0,16388.0,-614.0,-85.0,-228.0,16426.932519493712
59.52105927467346,-1180.0,48.0,16440.0,-610.0,-61.0,-242.0,16482.36342276192
59.54497718811035,-1144.0,28.0,16440.0,-606.0,-86.0,-225.0,16479.77912473344
59.57014226913452,-1272.0,-28.0,16296.0,-622.0,-92.0,-241.0,16345.592188721705
59.594382762908936,-1124.0,48.0,16252.0,-620.0,-86.0,-216.0,16290.89267044627
59.61874461174011,-1216.0,-60.0,16368.0,-623.0,-97.0,-247.0,16413.216625634355
59.642905712127686,-1184.0,-60.0,16432.0,-625.0,-79.0,-238.0,16474.710316117853
59.667325496673584,-1100.0,8.0,16360.0,-661.0,87.0,-236.0,16396.940690262923
59.69235181808472,-1144.0,-48.0,16368.0,-644.0,-59.0,-243.0,16408.0
59.71637749671936,-1228.0,4.0,16376.0,-641.0,-52.0,-238.0,16421.978443537184
59.74060821533203,-1148.0,4.0,16444.0,-627.0,-65.0,-222.0,16484.024265937005
59.76759481430054,-1124.0,24.0,16360.0,-614.0,-32.0,-226.0,16398.583841295564
59.79327917098999,-1088.0,-140.0,16536.0,-641.0,-59.0,-239.0,16572.345639649204
59.81871819496155,-1140.0,-56.0,16360.0,-637.0,-62.0,-226.0,16399.76633979887
59.84494161605835,-1180.0,-60.0,16428.0,-617.0,-62.0,-222.0,16470.433631207165
59.871458530426025,-1200.0,-148.0,16336.0,-631.0,-87.0,-222.0,16380.68374641303
59.89805197715759,-1136.0,-124.0,16292.0,-610.0,-75.0,-227.0,16332.027920622717
59.923810720443726,-1272.0,-72.0,16412.0,-606.0,-113.0,-238.0,16461.376370158116
59.950170278549194,-1084.0,-68.0,16364.0,-605.0,-88.0,-221.0,16400.00536585278
59.97601580619812,-1160.0,-60.0,16404.0,-602.0,-84.0,-251.0,16445.072696707666
60.002307176589966,-1172.0,48.0,16360.0,-618.0,-61.0,-237.0,16401.99646384549
60.028151988983154,-1148.0,4.0,16384.0,-605.0,-40.0,-233.0,16424.17048133634
60.05434823036194,-1132.0,0.0,16316.0,-603.0,-72.0,-223.0,16355.221796111478
60.08062219619751,-1060.0,-80.0,16436.0,-633.0,-84.0,-232.0,16470.3398872033
60.106828927993774,-1148.0,-80.0,16420.0,-603.0,-69.0,-211.0,16460.276546887053
60.13295388221741,-1176.0,-80.0,16420.0,-594.0,-89.0,-222.0,16462.253065725847
60.15877604484558,-1144.0,48.0,16384.0,-628.0,-51.0,-232.0,16423.96103258894
60.18461871147156,-1072.0,-96.0,16424.0,-614.0,-68.0,-248.0,16459.227685404927
60.210166931152344,-1176.0,24.0,16408.0,-607.0,-64.0,-232.0,16450.10686895377
60.23661804199219,-1176.0,-12.0,16320.0,-625.0,-70.0,-240.0,16362.320128881478
60.262391328811646,-1160.0,-176.0,16460.0,-642.0,-61.0,-234.0,16501.762814923743
60.28735089302063,-1112.0,12.0,16416.0,-614.0,-54.0,-233.0,16453.62403849073
60.31226301193237,-1232.0,-12.0,16452.0,-627.0,-88.0,-224.0,16498.06873546113
60.33665728569031,-1156.0,-36.0,16512.0,-612.0,-101.0,-222.0,16552.455286150147
60.360878705978394,-1144.0,12.0,16400.0,-642.0,-94.0,-236.0,16439.85644706182
60.38517999649048,-1144.0,-36.0,16384.0,-620.0,-65.0,-262.0,16423.930345687662
60.40899348258972,-1144.0,-80.0,16328.0,-614.0,-43.0,-227.0,16368.22287238294
60.43494939804077,-1124.0,-64.0,16392.0,-613.0,-85.0,-238.0,16430.615813170243
60.4601411819458,-1128.0,-100.0,16280.0,-600.0,-92.0,-249.0,16319.337731660558
60.48415493965149,-1132.0,-112.0,16292.0,-622.0,-64.0,-245.0,16331.66347926628
60.50900673866272,-1240.0,-36.0,16496.0,-618.0,-56.0,-249.0,16542.578759068972
60.533674240112305,-1156.0,-172.0,16356.0,-597.0,-105.0,-235.0,16397.702765936454
60.55906391143799,-1140.0,-40.0,16436.0,-596.0,-149.0,-209.0,16475.53628869179
60.58378839492798,-1080.0,-36.0,16344.0,-598.0,-76.0,-229.0,16379.683513426015
60.60974860191345,-1164.0,-16.0,16320.0,-624.0,-73.0,-225.0,16361.465460037496
60.63356399536133,-1188.0,-88.0,16412.0,-631.0,-68.0,-239.0,16455.176449980718
60.658038854599,-1156.0,-160.0,16216.0,-622.0,-61.0,-234.0,16257.939352820824
60.682475328445435,-1112.0,-28.0,16452.0,-657.0,12.0,-238.0,16489.561304049297
60.70693063735962,-1312.0,-104.0,16440.0,-612.0,-20.0,-245.0,16492.59712719619
60.73158121109009,-1152.0,-28.0,16436.0,-638.0,-40.0,-226.0,16476.34619689693
60.756250858306885,-1224.0,-88.0,16336.0,-630.0,-32.0,-224.0,16382.02722498043
60.781975746154785,-1172.0,24.0,16360.0,-644.0,-61.0,-244.0,16401.94378724668
60.80716156959534,-1108.0,-44.0,16392.0,-601.0,-70.0,-226.0,16429.463290077372
60.833327293395996,-1108.0,-40.0,16404.0,-607.0,-82.0,-249.0,16441.42572893239
60.859700441360474,-1096.0,-40.0,16332.0,-633.0,-70.0,-246.0,16368.7824837402
60.88642454147339,-1176.0,-104.0,16444.0,-621.0,-85.0,-225.0,16486.32548508005
60.910773038864136,-1128.0,-108.0,16364.0,-595.0,-124.0,-211.0,16403.187007408043
60.93567395210266,-1116.0,-140.0,16320.0,-614.0,-61.0,-249.0,16358.711929733343
60.96004271507263,-1056.0,-48.0,16424.0,-626.0,-53.0,-244.0,16457.98335155313
60.98472332954407,-1104.0,-4.0,16400.0,-677.0,96.0,-238.0,16437.11750885781
61.00906443595886,-1368.0,-20.0,16572.0,-594.0,-96.0,-232.0,16628.37959634071
61.034141302108765,-1252.0,-188.0,16432.0,-604.0,-145.0,-225.0,16480.699985134128
61.05981183052063,-1088.0,96.0,16384.0,-591.0,-101.0,-233.0,16420.36589117307
61.085227489471436,-1212.0,-56.0,16472.0,-618.0,-106.0,-229.0,16516.623868091203
61.11136484146118,-1120.0,-96.0,16364.0,-623.0,-22.0,-220.0,16402.564189784473
61.136929512023926,-1160.0,-148.0,16424.0,-614.0,-61.0,-234.0,16465.578641517583
61.16273069381714,-1128.0,-120.0,16400.0,-631.0,-74.0,-224.0,16439.184407992994
61.18830394744873,-1076.0,-80.0,16396.0,-617.0,-64.0,-237.0,16431.463477122175
61.21371340751648,-1144.0,-76.0,16528.0,-617.0,-57.0,-232.0,16567.718491089832
61.23903560638428,-1164.0,-52.0,16352.0,-613.0,-75.0,-247.0,16393.459183467046
61.26399302482605,-1068.0,-132.0,16476.0,-627.0,-38.0,-244.0,16511.106080453847
61.288409948349,-1156.0,36.0,16344.0,-578.0,-189.0,-241.0,16384.870094083748
61.31370997428894,-1300.0,-88.0,16396.0,-500.0,-300.0,-227.0,16447.691631350583
61.33926320075989,-1400.0,-96.0,16556.0,-622.0,-31.0,-233.0,16615.364937310285
61.36380887031555,-1216.0,-80.0,16320.0,-641.0,-27.0,-213.0,16365.434794101866
61.388941287994385,-1192.0,-124.0,16464.0,-635.0,-15.0,-232.0,16507.559965058434
61.413877725601196,-1140.0,-60.0,16436.0,-618.0,-80.0,-223.0,16475.596984631542
61.43882465362549,-1236.0,-20.0,16456.0,-605.0,-64.0,-239.0,16502.364436649677
61.463223695755005,-1140.0,-60.0,16280.0,-602.0,-49.0,-225.0,16319.975490177674
61.48810529708862,-1224.0,4.0,16392.0,-638.0,-45.0,-242.0,16437.63535305489
61.5125572681427,-1232.0,-40.0,16300.0,-617.0,-81.0,-214.0,16346.541652594287
61.53716540336609,-1152.0,-56.0,16376.0,-631.0,-36.0,-245.0,16416.5652924112
61.56201982498169,-1176.0,-148.0,16372.0,-638.0,-40.0,-237.0,16414.848887516448
61.58716869354248,-1264.0,-132.0,16528.0,-628.0,-62.0,-220.0,16576.78810867775
61.61262011528015,-1100.0,-168.0,16292.0,-643.0,-71.0,-236.0,16329.95676662985
61.63761067390442,-1204.0,8.0,16416.0,-616.0,-93.0,-232.0,16460.09526096371
61.662702798843384,-1224.0,-80.0,16332.0,-601.0,-77.0,-243.0,16377.99743558412
61.68793559074402,-1204.0,-68.0,16276.0,-607.0,-76.0,-251.0,16320.61322377318
61.71263790130615,-1044.0,-16.0,16384.0,-614.0,-94.0,-228.0,16417.236308221916
61.73737335205078,-1172.0,-100.0,16384.0,-618.0,-108.0,-241.0,16426.169364766698
61.762489795684814,-1244.0,-44.0,16400.0,-571.0,-188.0,-232.0,16447.172158155336
61.788102865219116,-1048.0,-128.0,16160.0,-652.0,84.0,-243.0,16194.452383455267
61.81460165977478,-1144.0,-32.0,16424.0,-595.0,-93.0,-218.0,16463.825071957002
61.84033799171448,-1088.0,-148.0,16524.0,-501.0,-356.0,-210.0,16560.44154000732
61.86728644371033,-1036.0,-752.0,16072.0,-479.0,-385.0,-128.0,16122.90246822823
61.88970136642456,-1512.0,-1076.0,16404.0,-514.0,-513.0,248.0,16508.638223669448
61.91195774078369,-1060.0,68.0,16360.0,-684.0,-54.0,508.0,16394.444912835566
61.9345383644104,-1000.0,196.0,16312.0,-596.0,-248.0,403.0,16343.798824018852
61.95706272125244,-1240.0,100.0,16516.0,-644.0,-224.0,450.0,16562.78527301492
61.97979927062988,-964.0,440.0,16384.0,-757.0,80.0,327.0,16418.23230436212
62.00292253494263,-1132.0,24.0,16540.0,-610.0,-151.0,114.0,16578.709238055897
62.02555966377258,-1232.0,-188.0,16436.0,-636.0,-148.0,173.0,16483.18124634926
62.04882526397705,-1116.0,0.0,16432.0,-681.0,-51.0,306.0,16469.853672695455
62.07137084007263,-924.0,380.0,16464.0,-705.0,33.0,82.0,16494.286040929448
62.09411001205444,-1108.0,32.0,16384.0,-646.0,-28.0,-184.0,16421.45377242831
62.11654710769653,-1192.0,-8.0,16520.0,-598.0,-163.0,-197.0,16562.950461798766
62.13899254798889,-1076.0,-136.0,16416.0,-558.0,-204.0,-193.0,16451.787987936143
62.16183352470398,-1148.0,-156.0,16452.0,-519.0,-233.0,-145.0,16492.7421613266
62.18430280685425,-1132.0,-212.0,16340.0,-503.0,-335.0,-23.0,16380.5362549582
62.20710039138794,-1028.0,-48.0,16408.0,-557.0,-230.0,101.0,16440.24184736952
62.22861409187317,-1116.0,-128.0,16332.0,-510.0,-284.0,47.0,16370.585328570265
62.250542402267456,-1116.0,-376.0,16428.0,-520.0,-328.0,96.0,16470.155311957446
62.27205753326416,-928.0,-112.0,16212.0,-554.0,-252.0,151.0,16238.924594935466
62.29493856430054,-920.0,-28.0,16428.0,-573.0,-230.0,31.0,16453.76455404659
62.31689691543579,-1068.0,88.0,16376.0,-504.0,-403.0,54.0,16411.0250746259
62.339165925979614,-1052.0,-396.0,16508.0,-519.0,-352.0,1.0,16546.2256723399
62.36135482788086,-1216.0,-436.0,16388.0,-493.0,-391.0,50.0,16438.83499521788
62.38333177566528,-980.0,-288.0,16252.0,-476.0,-493.0,52.0,16284.067305191293
62.40593957901001,-852.0,216.0,16244.0,-627.0,-166.0,-66.0,16267.762476751373
62.42786741256714,-532.0,1224.0,16504.0,-766.0,85.0,-306.0,16557.87474285272
62.44967699050903,-1264.0,700.0,16304.0,-619.0,167.0,-540.0,16367.898826666787
62.47417426109314,-960.0,60.0,16308.0,-570.0,-154.0,-270.0,16336.341818167248
62.49591255187988,-856.0,-156.0,15880.0,-1154.0,742.0,-361.0,15903.819415473756
62.51947522163391,-772.0,4.0,16320.0,-346.0,-605.0,-215.0,16338.24960024788
62.54254984855652,-976.0,-96.0,16608.0,-485.0,-253.0,-352.0,16636.930486120327
62.565364360809326,-832.0,48.0,16304.0,-609.0,-54.0,-494.0,16325.285418638168
62.588303565979004,-904.0,160.0,16232.0,-613.0,-125.0,-504.0,16257.940829022598
62.61178112030029,-996.0,84.0,16460.0,-685.0,26.0,-419.0,16490.3205547982
62.63605976104736,-1052.0,-104.0,16536.0,-483.0,-300.0,-362.0,16569.756063382465
62.65945363044739,-696.0,-376.0,16560.0,-498.0,-94.0,-424.0,16578.883919009746
62.68259286880493,-956.0,16.0,16312.0,-586.0,-86.0,-567.0,16339.99804161555
62.70586013793945,-996.0,232.0,16384.0,-579.0,-69.0,-501.0,16415.885477183372
62.73032188415527,-1084.0,-48.0,16312.0,-571.0,-18.0,-480.0,16348.04893557638
62.7536735534668,-1032.0,220.0,16492.0,-593.0,-58.0,-457.0,16525.72201145838
62.77636933326721,-1060.0,164.0,16444.0,-633.0,8.0,-364.0,16478.945111869267
62.799925088882446,-984.0,208.0,16360.0,-669.0,14.0,-312.0,16390.88527200407
62.82406735420227,-936.0,-24.0,16432.0,-625.0,-79.0,-285.0,16458.65413695786
62.84816265106201,-920.0,-120.0,16344.0,-555.0,-227.0,-318.0,16370.312642096973
62.87299633026123,-864.0,-88.0,16108.0,-528.0,-158.0,-370.0,16131.394979976158
62.897188901901245,-968.0,284.0,16288.0,-655.0,-56.0,-430.0,16319.210275010246
62.92117667198181,-1036.0,144.0,16456.0,-646.0,-45.0,-341.0,16489.207621956855
62.94561553001404,-968.0,40.0,16484.0,-618.0,-114.0,-285.0,16512.44621490105
62.96983361244202,-980.0,-84.0,16336.0,-554.0,-202.0,-304.0,16365.584376978415
62.99627685546875,-948.0,-112.0,16424.0,-530.0,-238.0,-333.0,16451.717965002925
63.019851207733154,-756.0,20.0,16548.0,-655.0,133.0,-403.0,16565.272107635297
63.04327368736267,-1032.0,4.0,16384.0,-629.0,38.0,-329.0,16416.470266168668
63.06804823875427,-980.0,96.0,16304.0,-628.0,-15.0,-304.0,16333.708458277319
63.09154295921326,-940.0,128.0,16280.0,-618.0,-36.0,-265.0,16307.617361221106
63.11485147476196,-948.0,-20.0,16400.0,-601.0,-104.0,-255.0,16427.388836939364
63.13835692405701,-964.0,132.0,16424.0,-702.0,39.0,-255.0,16452.795993386655
63.1667423248291,-980.0,84.0,16576.0,-674.0,88.0,-246.0,16605.15678938323
63.18943786621094,-904.0,-40.0,16420.0,-591.0,-120.0,-230.0,16444.914593879774
63.21256184577942,-980.0,0.0,16272.0,-590.0,-85.0,-237.0,16301.484104215788
63.235581398010254,-972.0,-52.0,16412.0,-632.0,-27.0,-245.0,16440.840367815752
63.25829887390137,-884.0,-56.0,16404.0,-639.0,-22.0,-249.0,16427.897248278612
63.2840530872345,-1084.0,48.0,16408.0,-612.0,-78.0,-239.0,16443.838481327894
63.31266117095947,-1064.0,8.0,16616.0,-487.0,-278.0,-243.0,16650.033513479786
63.33960437774658,-876.0,-320.0,16340.0,-479.0,-375.0,-346.0,16366.593292435662
63.362621784210205,-940.0,-64.0,16332.0,-625.0,37.0,-416.0,16359.154012356506
63.385684967041016,-1024.0,320.0,16344.0,-621.0,-44.0,-426.0,16379.173117102097
63.40843176841736,-852.0,120.0,16636.0,-611.0,-58.0,-322.0,16658.235200644755
63.43178963661194,-920.0,152.0,16384.0,-659.0,13.0,-304.0,16410.513703111184
63.454371213912964,-948.0,120.0,16396.0,-745.0,121.0,-255.0,16423.82172333833
63.478179693222046,-896.0,140.0,16216.0,-727.0,156.0,-275.0,16241.338368496607
63.501118421554565,-932.0,-44.0,16424.0,-656.0,6.0,-230.0,16450.481330344108
63.5238299369812,-896.0,44.0,16448.0,-583.0,-110.0,-235.0,16472.445355805554
63.54689693450928,-1012.0,-92.0,16292.0,-580.0,-124.0,-233.0,16323.659883739308
63.56962180137634,-1024.0,76.0,16336.0,-707.0,95.0,-265.0,16368.239001187636
63.593456983566284,-976.0,64.0,16424.0,-787.0,214.0,-277.0,16453.09843160248
63.61703372001648,-980.0,-56.0,16280.0,-763.0,154.0,-261.0,16309.565782080159
63.6406614780426,-1184.0,-36.0,16484.0,-562.0,-121.0,-219.0,16526.506224849825
63.664257764816284,-1072.0,-104.0,16340.0,-394.0,-458.0,-193.0,16375.457245524474
63.68690514564514,-1016.0,4.0,16404.0,-388.0,-455.0,-180.0,16435.433915780868
63.71066117286682,-752.0,-212.0,16348.0,-514.0,-271.0,-272.0,16366.659769177093
63.73393368721008,-1036.0,-80.0,16480.0,-556.0,-152.0,-332.0,16512.725274769153
63.75674843788147,-876.0,188.0,16380.0,-663.0,-7.0,-351.0,16404.484752652246
63.78007435798645,-1000.0,136.0,16344.0,-626.0,47.0,-305.0,16375.12845751141
63.8041467666626,-1032.0,120.0,16372.0,-683.0,101.0,-270.0,16404.932428998298
63.82916784286499,-932.0,20.0,16536.0,-687.0,130.0,-257.0,16562.255884993447
63.853933811187744,-1028.0,-32.0,16504.0,-623.0,-98.0,-218.0,16536.0159651592
63.879382848739624,-932.0,-32.0,16360.0,-581.0,-118.0,-233.0,16386.556929385744
63.90517854690552,-912.0,-36.0,16272.0,-626.0,-54.0,-241.0,16297.577243259195
63.93091630935669,-884.0,60.0,16208.0,-779.0,180.0,-279.0,16232.20009733739
63.956655740737915,-988.0,12.0,16316.0,-869.0,383.0,-298.0,16345.890737430003
63.982224225997925,-1100.0,-108.0,16704.0,-798.0,156.0,-281.0,16740.52806813453
64.00757217407227,-1048.0,-64.0,16548.0,-522.0,-230.0,-218.0,16581.275704842497
64.03194665908813,-1084.0,12.0,16432.0,-307.0,-586.0,-168.0,16467.720668022033
64.05638265609741,-892.0,-108.0,16348.0,-366.0,-499.0,-187.0,16372.673330888882
64.08044266700745,-896.0,-116.0,16364.0,-517.0,-201.0,-278.0,16388.92211220738
64.10426187515259,-936.0,104.0,16388.0,-587.0,-186.0,-328.0,16415.037496149682
64.12738513946533,-884.0,116.0,16520.0,-664.0,164.0,-307.0,16544.041586021234
64.15338039398193,-936.0,128.0,16224.0,-684.0,45.0,-272.0,16251.481655529135
64.17839813232422,-880.0,100.0,16428.0,-761.0,174.0,-287.0,16451.85655176947
64.20638227462769,-876.0,-28.0,16452.0,-750.0,304.0,-251.0,16475.328949675026
64.24129748344421,-1120.0,-52.0,16480.0,-610.0,-91.0,-231.0,16518.09625834648
64.27099680900574,-1092.0,-96.0,16364.0,-576.0,-146.0,-239.0,16400.676083625334
64.29693746566772,-980.0,-24.0,16396.0,-632.0,-99.0,-234.0,16425.279053946084
64.32133030891418,-992.0,56.0,16316.0,-758.0,150.0,-247.0,16346.224518218267
64.34523129463196,-1008.0,44.0,16368.0,-853.0,299.0,-268.0,16399.067778383014
64.36956763267517,-972.0,-120.0,16548.0,-701.0,219.0,-237.0,16576.956536107584
64.3941376209259,-1088.0,-48.0,16588.0,-528.0,-204.0,-219.0,16623.71173956045
64.41871404647827,-1068.0,-44.0,16552.0,-381.0,-477.0,-200.0,16586.478348341458
64.44531965255737,-956.0,112.0,16280.0,-362.0,-552.0,-178.0,16308.429722079314
64.47078204154968,-844.0,-64.0,16288.0,-493.0,-278.0,-241.0,16309.97780501249
64.49608516693115,-1072.0,72.0,16208.0,-609.0,-146.0,-294.0,16243.572020956475
64.5202317237854,-1000.0,192.0,16400.0,-679.0,18.0,-293.0,16431.581299436766
64.55067873001099,-972.0,-44.0,16260.0,-751.0,103.0,-258.0,16289.085916649836
64.5768973827362,-1068.0,-68.0,16364.0,-679.0,26.0,-263.0,16398.95557649938
64.60293459892273,-1128.0,-156.0,16468.0,-609.0,-81.0,-234.0,16507.32395029552
64.62724494934082,-1076.0,8.0,16280.0,-581.0,-132.0,-241.0,16315.521444317985
64.65254926681519,-1068.0,-12.0,16340.0,-584.0,-108.0,-220.0,16374.870014751263
64.67850255966187,-1040.0,-32.0,16224.0,-653.0,-7.0,-226.0,16257.330654200277
